Q1,T1,Tsp,err
57.98240640000024,56.0802,56.0,-0.08019999999999783
57.97618288000024,56.0802,56.0,-0.08019999999999783
57.969253600000236,56.0802,56.0,-0.08019999999999783
57.96309424000024,56.0802,56.0,-0.08019999999999783
57.95667824000024,56.0802,56.0,-0.08019999999999783
57.950262240000235,56.0802,56.0,-0.08019999999999783
57.94371792000024,56.0802,56.0,-0.08019999999999783
57.93710944000024,56.0802,56.0,-0.08019999999999783
57.93062928000024,56.0802,56.0,-0.08019999999999783
57.92485488000024,56.0802,56.0,-0.08019999999999783
59.88015336000027,55.75789999999999,56.0,0.24210000000000775
59.899134000000274,55.75789999999999,56.0,0.24210000000000775
57.95891800000024,56.0802,56.0,-0.08019999999999783
57.94852408000024,56.0802,56.0,-0.08019999999999783
57.94518776000024,56.0802,56.0,-0.08019999999999783
57.94018328000024,56.0802,56.0,-0.08019999999999783
59.89354496000028,55.75789999999999,56.0,0.24210000000000775
57.95339312000024,56.0802,56.0,-0.08019999999999783
59.906367440000274,55.75789999999999,56.0,0.24210000000000775
57.966023120000244,56.0802,56.0,-0.08019999999999783
59.91957848000028,55.75789999999999,56.0,0.24210000000000775
59.93817176000028,55.75789999999999,56.0,0.24210000000000775
59.95831448000028,55.75789999999999,56.0,0.24210000000000775
58.01809848000025,56.0802,56.0,-0.08019999999999783
58.01193912000025,56.0802,56.0,-0.08019999999999783
59.96549448000028,55.75789999999999,56.0,0.24210000000000775
59.985830880000286,55.75789999999999,56.0,0.24210000000000775
60.00442416000029,55.75789999999999,56.0,0.24210000000000775
58.064144000000255,56.0802,56.0,-0.08019999999999783
58.057920480000256,56.0802,56.0,-0.08019999999999783
58.051632800000256,56.0802,56.0,-0.08019999999999783
58.04502432000026,56.0802,56.0,-0.08019999999999783
58.03841584000026,56.0802,56.0,-0.08019999999999783
58.008196480000265,56.0802,56.0,-0.08019999999999783
59.9799577600003,55.75789999999999,56.0,0.24210000000000775
58.03063104000027,56.0802,56.0,-0.08019999999999783
58.01529680000027,56.0802,56.0,-0.08019999999999783
59.988413840000305,55.75789999999999,56.0,0.24210000000000775
58.04755624000027,56.0802,56.0,-0.08019999999999783
58.04518232000027,56.0802,56.0,-0.08019999999999783
58.039151280000276,56.0802,56.0,-0.08019999999999783
58.03254280000028,56.0802,56.0,-0.08019999999999783
58.02323960000028,56.0802,56.0,-0.08019999999999783
59.96885408000031,55.75789999999999,56.0,0.24210000000000775
59.98686632000031,55.75789999999999,56.0,0.24210000000000775
58.04645784000028,56.0802,56.0,-0.08019999999999783
58.039400240000276,56.0802,56.0,-0.08019999999999783
59.99063144000031,55.75789999999999,56.0,0.24210000000000775
58.05041544000027,56.0802,56.0,-0.08019999999999783
60.00397080000031,55.75789999999999,56.0,0.24210000000000775
58.06356232000028,56.0802,56.0,-0.08019999999999783
58.05669720000028,56.0802,56.0,-0.08019999999999783
58.05085864000028,56.0802,56.0,-0.08019999999999783
60.00325192000031,55.75789999999999,56.0,0.24210000000000775
58.06290760000027,56.0802,56.0,-0.08019999999999783
58.056170800000274,56.0802,56.0,-0.08019999999999783
60.007983040000305,55.75789999999999,56.0,0.24210000000000775
58.06776704000027,56.0802,56.0,-0.08019999999999783
58.06135104000027,56.0802,56.0,-0.08019999999999783
58.05493504000027,56.0802,56.0,-0.08019999999999783
60.0086840800003,55.75789999999999,56.0,0.24210000000000775
58.068532240000266,56.0802,56.0,-0.08019999999999783
58.062244560000266,56.0802,56.0,-0.08019999999999783
58.055764400000264,56.0802,56.0,-0.08019999999999783
60.0122249600003,55.75789999999999,56.0,0.24210000000000775
60.028300400000305,55.75789999999999,56.0,0.24210000000000775
58.08814856000027,56.0802,56.0,-0.08019999999999783
58.08179672000027,56.0802,56.0,-0.08019999999999783
60.035739440000306,55.75789999999999,56.0,0.24210000000000775
58.095780080000274,56.0802,56.0,-0.08019999999999783
60.048754400000306,55.75789999999999,56.0,0.24210000000000775
58.10815344000027,56.0802,56.0,-0.08019999999999783
58.10186576000027,56.0802,56.0,-0.08019999999999783
58.09557808000027,56.0802,56.0,-0.08019999999999783
58.088969600000276,56.0802,56.0,-0.08019999999999783
60.04329968000031,55.75789999999999,56.0,0.24210000000000775
58.103661120000275,56.0802,56.0,-0.08019999999999783
58.09711680000027,56.0802,56.0,-0.08019999999999783
58.09063664000027,56.0802,56.0,-0.08019999999999783
58.08422064000027,56.0802,56.0,-0.08019999999999783
58.07754800000027,56.0802,56.0,-0.08019999999999783
58.07158112000027,56.0802,56.0,-0.08019999999999783
58.06484432000027,56.0802,56.0,-0.08019999999999783
58.05862080000027,56.0802,56.0,-0.08019999999999783
58.05214064000027,56.0802,56.0,-0.08019999999999783
60.0055023200003,55.75789999999999,56.0,0.24210000000000775
58.06535048000027,56.0802,56.0,-0.08019999999999783
58.05893448000027,56.0802,56.0,-0.08019999999999783
0.0,56.0802,38.0,-18.080199999999998
0.0,55.75789999999999,38.0,-17.757899999999992
0.0,56.0802,38.0,-18.080199999999998
0.0,55.75789999999999,38.0,-17.757899999999992
0.0,55.75789999999999,38.0,-17.757899999999992
0.0,55.75789999999999,38.0,-17.757899999999992
0.0,55.75789999999999,38.0,-17.757899999999992
0.0,55.75789999999999,38.0,-17.757899999999992
0.0,55.435599999999994,38.0,-17.435599999999994
0.0,55.435599999999994,38.0,-17.435599999999994
0.0,55.435599999999994,38.0,-17.435599999999994
0.0,55.113299999999995,38.0,-17.113299999999995
0.0,55.113299999999995,38.0,-17.113299999999995
0.0,55.113299999999995,38.0,-17.113299999999995
0.0,54.791,38.0,-16.790999999999997
0.0,54.791,38.0,-16.790999999999997
0.0,54.791,38.0,-16.790999999999997
0.0,54.4687,38.0,-16.4687
0.0,54.14639999999999,38.0,-16.146399999999993
0.0,54.14639999999999,38.0,-16.146399999999993
0.0,53.824099999999994,38.0,-15.824099999999994
0.0,53.824099999999994,38.0,-15.824099999999994
0.0,53.824099999999994,38.0,-15.824099999999994
0.0,53.501799999999996,38.0,-15.501799999999996
0.0,53.501799999999996,38.0,-15.501799999999996
0.0,53.1795,38.0,-15.179499999999997
0.0,52.8572,38.0,-14.857199999999999
0.0,52.8572,38.0,-14.857199999999999
0.0,52.53489999999999,38.0,-14.534899999999993
0.0,52.53489999999999,38.0,-14.534899999999993
0.0,52.212599999999995,38.0,-14.212599999999995
0.0,52.212599999999995,38.0,-14.212599999999995
0.0,51.890299999999996,38.0,-13.890299999999996
0.0,51.890299999999996,38.0,-13.890299999999996
0.0,51.568,38.0,-13.567999999999998
0.0,51.2457,38.0,-13.2457
0.0,51.2457,38.0,-13.2457
0.0,50.923399999999994,38.0,-12.923399999999994
0.0,50.923399999999994,38.0,-12.923399999999994
0.0,50.601099999999995,38.0,-12.601099999999995
0.0,50.2788,38.0,-12.278799999999997
0.0,50.2788,38.0,-12.278799999999997
0.0,49.9565,38.0,-11.956499999999998
0.0,49.9565,38.0,-11.956499999999998
0.0,49.63419999999999,38.0,-11.634199999999993
0.0,49.63419999999999,38.0,-11.634199999999993
0.0,49.311899999999994,38.0,-11.311899999999994
0.0,48.989599999999996,38.0,-10.989599999999996
0.0,48.989599999999996,38.0,-10.989599999999996
0.0,48.6673,38.0,-10.667299999999997
0.0,48.6673,38.0,-10.667299999999997
0.0,48.345,38.0,-10.344999999999999
0.0,48.02269999999999,38.0,-10.022699999999993
0.0,48.02269999999999,38.0,-10.022699999999993
0.0,48.02269999999999,38.0,-10.022699999999993
0.0,47.700399999999995,38.0,-9.700399999999995
0.0,47.700399999999995,38.0,-9.700399999999995
1.543793920000347,47.378099999999996,38.0,-9.378099999999996
2.7531299200003403,47.0558,38.0,-9.055799999999998
2.0286659200003427,47.0558,38.0,-9.055799999999998
3.2637859200003305,46.7335,38.0,-8.7335
2.5581191200003346,46.7335,38.0,-8.7335
3.805565200000302,46.411199999999994,38.0,-8.411199999999994
3.1393981600002974,46.411199999999994,38.0,-8.411199999999994
4.426086160000288,46.088899999999995,38.0,-8.088899999999995
3.772503040000295,46.088899999999995,38.0,-8.088899999999995
5.103614880000343,45.7666,38.0,-7.766599999999997
4.463647040000289,45.7666,38.0,-7.766599999999997
5.795947600000282,45.4443,38.0,-7.444299999999998
5.224225360000325,45.4443,38.0,-7.444299999999998
6.5768701600002615,45.122,38.0,-7.122
7.944935120000316,44.799699999999994,38.0,-6.799699999999994
7.40639888000031,44.799699999999994,38.0,-6.799699999999994
6.884181920000351,44.799699999999994,38.0,-6.799699999999994
8.28942608000029,44.477399999999996,38.0,-6.477399999999996
7.760870240000301,44.477399999999996,38.0,-6.477399999999996
9.226882640000326,44.1551,38.0,-6.155099999999997
8.724626480000282,44.1551,38.0,-6.155099999999997
10.187136240000278,43.8328,38.0,-5.832799999999999
9.734510960000321,43.8328,38.0,-5.832799999999999
11.231879360000349,43.51049999999999,38.0,-5.510499999999993
10.782222560000356,43.51049999999999,38.0,-5.510499999999993
12.292665440000306,43.188199999999995,38.0,-5.188199999999995
11.885910560000347,43.188199999999995,38.0,-5.188199999999995
11.466704000000306,43.188199999999995,38.0,-5.188199999999995
13.011232000000298,42.865899999999996,38.0,-4.865899999999996
12.625852720000339,42.865899999999996,38.0,-4.865899999999996
14.19252984000029,42.5436,38.0,-4.543599999999998
13.825406960000294,42.5436,38.0,-4.543599999999998
13.472823600000325,42.5436,38.0,-4.543599999999998
15.07229664000031,42.2213,38.0,-4.221299999999999
14.721084480000286,42.2213,38.0,-4.221299999999999
14.373249360000294,42.2213,38.0,-4.221299999999999
14.045676480000282,42.2213,38.0,-4.221299999999999
15.66131808000032,41.898999999999994,38.0,-3.898999999999994
15.355636480000314,41.898999999999994,38.0,-3.898999999999994
17.003300480000306,41.576699999999995,38.0,-3.5766999999999953
16.705719040000318,41.576699999999995,38.0,-3.5766999999999953
16.439612560000334,41.576699999999995,38.0,-3.5766999999999953
18.107853520000297,41.2544,38.0,-3.254399999999997
17.842294480000305,41.2544,38.0,-3.254399999999997
17.5845460000003,41.2544,38.0,-3.254399999999997
19.28377800000029,40.9321,38.0,-2.9320999999999984
17.094833040000324,41.2544,38.0,-3.254399999999997
18.791719360000293,40.9321,38.0,-2.9320999999999984
18.554805680000293,40.9321,38.0,-2.9320999999999984
18.32727472000031,40.9321,38.0,-2.9320999999999984
20.04602720000028,40.6098,38.0,-2.6098
19.841418880000305,40.6098,38.0,-2.6098
19.62428352000029,40.6098,38.0,-2.6098
19.41758736000029,40.6098,38.0,-2.6098
21.170217360000322,40.287499999999994,38.0,-2.2874999999999943
20.99087736000034,40.287499999999994,38.0,-2.2874999999999943
20.804217360000322,40.287499999999994,38.0,-2.2874999999999943
20.617557360000326,40.287499999999994,38.0,-2.2874999999999943
22.397285680000316,39.965199999999996,38.0,-1.9651999999999958
22.241641840000312,39.965199999999996,38.0,-1.9651999999999958
22.090714480000322,39.965199999999996,38.0,-1.9651999999999958
21.928782000000325,39.965199999999996,38.0,-1.9651999999999958
21.77313816000032,39.965199999999996,38.0,-1.9651999999999958
23.572877520000297,39.6429,38.0,-1.6428999999999974
23.442759840000313,39.6429,38.0,-1.6428999999999974
23.308699200000298,39.6429,38.0,-1.6428999999999974
23.179895840000313,39.6429,38.0,-1.6428999999999974
23.047149520000296,39.6429,38.0,-1.6428999999999974
22.913088880000302,39.6429,38.0,-1.6428999999999974
24.74124088000029,39.3206,38.0,-1.3205999999999989
24.6398188000003,39.3206,38.0,-1.3205999999999989
24.5331143200003,39.3206,38.0,-1.3205999999999989
24.4274663200003,39.3206,38.0,-1.3205999999999989
24.320761840000287,39.3206,38.0,-1.3205999999999989
24.216170320000302,39.3206,38.0,-1.3205999999999989
24.1041834400003,39.3206,38.0,-1.3205999999999989
25.961314000000286,38.9983,38.0,-0.9983000000000004
25.881450000000285,38.9983,38.0,-0.9983000000000004
25.802384640000284,38.9983,38.0,-0.9983000000000004
25.724117920000293,38.9983,38.0,-0.9983000000000004
25.644253920000292,38.9983,38.0,-0.9983000000000004
25.563591280000292,38.9983,38.0,-0.9983000000000004
25.480532720000287,38.9983,38.0,-0.9983000000000004
25.402266000000285,38.9983,38.0,-0.9983000000000004
27.28144520000032,38.675999999999995,38.0,-0.6759999999999948
25.265385280000288,38.9983,38.0,-0.9983000000000004
27.145646080000322,38.675999999999995,38.0,-0.6759999999999948
27.092647680000322,38.675999999999995,38.0,-0.6759999999999948
27.039108480000323,38.675999999999995,38.0,-0.6759999999999948
26.985028480000324,38.675999999999995,38.0,-0.6759999999999948
26.929326080000326,38.675999999999995,38.0,-0.6759999999999948
26.878490880000328,38.675999999999995,38.0,-0.6759999999999948
26.82441088000033,38.675999999999995,38.0,-0.6759999999999948
26.768708480000324,38.675999999999995,38.0,-0.6759999999999948
26.715169280000325,38.675999999999995,38.0,-0.6759999999999948
28.619824400000315,38.353699999999996,38.0,-0.35369999999999635
26.632485200000325,38.675999999999995,38.0,-0.6759999999999948
26.578946000000325,38.675999999999995,38.0,-0.6759999999999948
28.483884080000315,38.353699999999996,38.0,-0.35369999999999635
28.456719920000317,38.353699999999996,38.0,-0.35369999999999635
28.426160240000318,38.353699999999996,38.0,-0.35369999999999635
28.399562000000316,38.353699999999996,38.0,-0.35369999999999635
28.371266000000315,38.353699999999996,38.0,-0.35369999999999635
28.342404080000314,38.353699999999996,38.0,-0.35369999999999635
28.315239920000316,38.353699999999996,38.0,-0.35369999999999635
28.286378000000315,38.353699999999996,38.0,-0.35369999999999635
28.258364960000314,38.353699999999996,38.0,-0.35369999999999635
28.229503040000314,38.353699999999996,38.0,-0.35369999999999635
28.200924080000313,38.353699999999996,38.0,-0.35369999999999635
28.17319400000031,38.353699999999996,38.0,-0.35369999999999635
28.14461504000031,38.353699999999996,38.0,-0.35369999999999635
28.117167920000313,38.353699999999996,38.0,-0.35369999999999635
28.088306000000312,38.353699999999996,38.0,-0.35369999999999635
28.06029296000031,38.353699999999996,38.0,-0.35369999999999635
28.03199696000031,38.353699999999996,38.0,-0.35369999999999635
28.00228616000031,38.353699999999996,38.0,-0.35369999999999635
27.97597088000031,38.353699999999996,38.0,-0.35369999999999635
27.94626008000031,38.353699999999996,38.0,-0.35369999999999635
29.877573200000302,38.0314,38.0,-0.031399999999997874
29.875161680000303,38.0314,38.0,-0.031399999999997874
27.911650880000312,38.353699999999996,38.0,-0.35369999999999635
27.88420376000031,38.353699999999996,38.0,-0.35369999999999635
27.85505888000031,38.353699999999996,38.0,-0.35369999999999635
27.828177680000312,38.353699999999996,38.0,-0.35369999999999635
29.759390320000303,38.0314,38.0,-0.031399999999997874
29.756853200000304,38.0314,38.0,-0.031399999999997874
27.79532312000031,38.353699999999996,38.0,-0.35369999999999635
27.76617824000031,38.353699999999996,38.0,-0.35369999999999635
29.697516480000303,38.0314,38.0,-0.031399999999997874
29.695004480000303,38.0314,38.0,-0.031399999999997874
29.692417120000304,38.0314,38.0,-0.031399999999997874
29.690055840000305,38.0314,38.0,-0.031399999999997874
29.687493600000305,38.0314,38.0,-0.031399999999997874
29.684981600000306,38.0314,38.0,-0.031399999999997874
27.723734480000317,38.353699999999996,38.0,-0.35369999999999635
29.654695920000307,38.0314,38.0,-0.031399999999997874
27.694863600000314,38.353699999999996,38.0,-0.35369999999999635
29.625950640000305,38.0314,38.0,-0.031399999999997874
29.623664720000306,38.0314,38.0,-0.031399999999997874
29.621177840000307,38.0314,38.0,-0.031399999999997874
29.618615600000307,38.0314,38.0,-0.031399999999997874
29.616128720000308,38.0314,38.0,-0.031399999999997874
29.61369208000031,38.0314,38.0,-0.031399999999997874
29.61118008000031,38.0314,38.0,-0.031399999999997874
29.60861784000031,38.0314,38.0,-0.031399999999997874
29.60587976000031,38.0314,38.0,-0.031399999999997874
29.60356872000031,38.0314,38.0,-0.031399999999997874
29.60103160000031,38.0314,38.0,-0.031399999999997874
29.598594960000312,38.0314,38.0,-0.031399999999997874
29.596082960000313,38.0314,38.0,-0.031399999999997874
29.593470480000313,38.0314,38.0,-0.031399999999997874
29.590958480000314,38.0314,38.0,-0.031399999999997874
29.588496720000315,38.0314,38.0,-0.031399999999997874
